0.1350834	0.8649166	3.531352e-21	0	0
0.05688733	0.9431127	1.398142e-66	0	0
0.1005315	0.8994685	6.308906e-12	0	0
0.1147612	0.8852288	9.936279e-06	2.901409e-120	0
0.010232	0.989768	2.964899e-80	8.16764e-133	0
0.1580675	0.8419306	1.883041e-06	4.282841e-67	0
2.932558e-07	1.644257e-07	1.228448e-33	0.9999995	0
0.2824617	0.7175383	2.249826e-30	0	0
0.661539	0.338461	2.192056e-12	0	0
0.1142359	0.8857641	2.866409e-29	0	0
0.3429332	0.6570668	7.339252e-24	0	0
0.05405796	0.9459189	2.318508e-05	1.318016e-143	0
0.1852765	0.8125541	0.002169433	5.995267e-126	0
0.2472846	0.7505429	0.002172432	8.861537e-116	0
4.925902e-05	2.576562e-27	0.9999507	1.872687e-236	0
0.1612437	0.8387563	1.098549e-41	0	0
0.0001691722	0.9998308	1.335505e-155	0	0
0.09569911	0.9043009	1.986927e-10	9.007961e-34	0
0.3786839	0.621316	8.901897e-08	6.536876e-286	0
0.1945213	0.8054787	5.525595e-21	0	0
0.2180747	0.7819253	4.812493e-24	0	0
0.1936404	0.8063596	6.412242e-10	0	0
0.03963174	0.9603683	1.025253e-21	9.700468e-10	0
0.8083315	0.1916685	2.232936e-16	0	0
0.1744666	0.8255334	4.769573e-90	0	0
0.9999532	4.675103e-05	1.408466e-20	0	0
0.2311137	0.7688863	4.479082e-56	0	0
0.7790011	0.2209989	4.290206e-21	0	0
0.764194	0.2351925	0.0006134633	3.33948e-222	0
0.8842023	0.1157977	8.653604e-24	0	0
0.2843372	0.7135139	0.00214881	1.74038e-120	0
0.1266504	0.8733496	1.161973e-38	0	0
0.7572165	0.2427835	5.445551e-66	0	0
0.4181891	0.579693	0.002117913	4.293603e-166	0
0.4387759	0.5612241	1.786721e-89	0	0
0.7984348	0.2015652	1.129419e-45	0	0
0.1510295	0.8489705	3.420747e-12	0	0
0.1865781	0.8134219	1.029103e-41	0	0
0.1081467	0.8918467	6.594541e-06	7.724339e-93	0
0.08178815	0.9182118	4.294049e-12	4.479734e-27	0
0.2471955	0.752804	5.282972e-07	9.014541e-53	0
0.2755769	0.7244211	1.999599e-06	4.158346e-62	0
0.4560497	0.5439345	1.579396e-05	8.629355e-58	0
0.3560781	0.6439211	8.316301e-07	1.172192e-269	0
0.04416232	0.9558377	3.951042e-13	2.171048e-23	0
0.5949078	0.4050922	8.630823e-24	0	0
0.1807485	0.8106535	0.008597948	0	0
0.9083238	0.09162735	4.889803e-05	0	0
0.9662482	0.03326483	0.0004869693	0	0
0.03426112	0.9536029	0.01213597	0	0
0.9995173	0.0003299353	0.0001528087	3.706389e-58	0
0.9032121	0.03296523	0.06382267	4.923105e-83	0
0.4531432	0.5460723	0.0007844293	0	0
0.03170601	0.9542991	0.01399491	0	0
8.913502e-09	0.002871977	0.997128	5.595126e-187	0
0.7671417	0.2324913	0.0003670124	0	0
0.001891544	0.9797402	0.01836821	0	0
0.01320303	0.9568562	0.02994079	2.334816e-235	0
0.1410145	0.8579253	0.001060245	0	0
0.9998542	3.369206e-13	0.0001458295	8.785175e-47	0
0.4711893	0.4995852	0.02922541	0	0
0.9468159	0.05314507	3.906592e-05	0	0
0.7928003	0.2068999	0.0002998487	0	0
0.8582279	0.1417192	5.292374e-05	6.831625e-244	0
0.9974627	0.002510305	2.697706e-05	0	0
0.9998287	0.0001559186	1.541979e-05	8.499576e-75	0
0.0006230921	0.9134278	0.08594912	0	0
0.9314876	0.06807109	0.0004413533	0	0
0.8831922	0.1167759	3.194362e-05	0	0
0.9527115	0.04728008	8.409702e-06	0	0
0.778574	0.2213982	2.776027e-05	0	0
0.7682311	0.230805	0.0009639075	0	0
0.4083794	0.5898268	0.001793787	0	0
0.2057353	0.7921105	0.002154184	0	0
0.7152183	0.2846558	0.0001258758	0	0
1.184917e-05	0.9356367	0.06435146	0	0
0.9987203	0.001215737	6.400514e-05	0	0
0.05505886	0.9413518	0.003589328	0	0
0.0008177008	0.9675424	0.03163992	0	0
0.07011274	0.755892	0.1739952	6.502196e-169	0
0.9644002	0.03559647	3.349047e-06	0	0
0.694904	0.3046799	0.0004160997	0	0
0.846631	0.1397903	0.0135787	1.477121e-134	0
0.9975554	0.002403406	4.115055e-05	0	0
0.5720357	0.4276219	0.0003423272	0	0
0.5735487	0.4263473	0.0001039488	0	0
0.4184363	0.5794609	0.002102745	0	0
0.9652772	0.03466045	6.239271e-05	0	0
0.9999824	4.243521e-09	1.520563e-05	2.39861e-06	0
0.3901015	0.6067666	0.003131848	0	0
0.89319	0.1064532	0.0003568296	0	0
0.9072957	0.09257409	0.0001302408	0	0
0.9218302	0.07815648	1.332613e-05	0	0
0.821072	0.1788477	8.027109e-05	0	0
0.9776926	0.02203258	0.0002748054	3.105623e-142	0
0.3846628	0.6149251	0.0004120501	0	0
0.6486227	0.351063	0.0003142896	0	0
0.4193617	0.5799607	0.0006776238	0	0
0.5589301	0.4405526	0.000517314	0	0
0.845777	0.1541881	3.49651e-05	0	0
0.8798804	0.1200907	2.892233e-05	0	0
0.9934341	0.006561507	4.364602e-06	0	0
0.9207886	0.07918585	2.550878e-05	7.924429e-313	0
0.9888972	0.01094941	0.0001534166	3.060924e-114	0
0.9891663	1.169005e-15	0.01083368	7.043119e-116	0
0.9969934	0.002064945	0.0009416587	5.349266e-64	0
9.020087e-09	7.205535e-13	2.158393e-08	1	0
0.619057	0.3808221	0.0001209046	0	0
0.2705508	0.7281929	0.001256338	0	0
0.8849206	0.1150621	1.726706e-05	0	0
0.4885286	0.5110557	0.0004156328	0	0
0.9972119	0.002769439	1.869398e-05	2.378737e-136	0
0.9842163	0.01465652	0.001127155	1.195353e-118	0
0.9769381	0.02096722	0.002094651	6.048804e-109	0
4.703732e-28	1.28108e-09	1	3.910059e-218	0
0.8956585	0.1042718	6.968054e-05	0	0
0.9836361	3.411814e-25	0.01636389	0	0
0.9878003	2.710921e-05	0.0121726	3.125523e-33	0
0.6634048	0.3359892	0.0006059903	2.466455e-266	0
0.7512216	0.2487288	4.958039e-05	0	0
0.7420348	0.2579162	4.897953e-05	0	0
0.8639779	0.1358631	0.0001590495	2.911632e-315	0
0.9996443	2.275295e-07	0.0003554571	2.894109e-10	0
0.143314	0.8531549	0.003531108	0	0
0.9850088	0.0147924	0.0001987902	0	0
2.287771e-07	0.6181789	0.3818208	0	0
0.8982738	0.1016406	8.558866e-05	0	0
0.1797742	0.818672	0.001553814	0	0
0.2631404	0.7183484	0.01851117	3.89153e-208	0
0.08796084	0.9078354	0.004203786	0	0
0.9673178	0.03020173	0.002480425	3.693715e-113	0
0.9204388	0.07951447	4.670287e-05	0	0
0.3729869	0.6228976	0.004115554	0	0
0.8598203	0.1371644	0.003015301	2.787578e-155	0
0.8987487	0.09667557	0.004575771	0	0
0.1259742	0.8717915	0.002234228	0	0
0.8836987	0.1162559	4.542584e-05	0	0
0.8314493	0.1685124	3.826497e-05	0	0
0.9965867	0.003231718	0.0001816233	1.848407e-88	0
0.9988315	1.337509e-05	0.001155105	3.352171e-26	0
0.9858465	0.002088726	0.01206478	8.417774e-51	0
0.9886509	0.004943585	0.006405514	3.738631e-59	0
0.9115222	0.006729311	0.08174852	3.886102e-55	0
0.7474751	0.2520507	0.0004741652	1.127149e-250	0
0.9997058	2.503294e-06	0.0002917274	1.248726e-23	0
0.195261	0.8038945	0.0008445576	0	0
0.2675674	0.7324326	2.869009e-20	0	6.383881e-19
0.8149457	0.1848022	0.0002520082	4.109588e-161	6.840047e-08
0.9041662	0.0958338	3.183385e-37	0	6.063105e-37
0.05853809	0.9414497	3.113236e-08	1.853966e-201	1.219774e-05
0.9635133	0.03192161	0.004563808	3.701258e-24	1.30416e-06
0.6622603	0.3108974	0.02455443	1.704181e-37	0.002287946
0.4572996	0.5427004	1.902451e-10	2.358368e-243	3.968314e-11
0.06951047	0.9304895	4.038256e-14	3.364528e-278	1.406219e-10
6.613599e-12	7.150055e-06	0.9988116	4.087692e-89	0.001181232
0.7054895	0.2945105	2.721711e-18	0	2.205437e-19
0.01148245	0.9885175	1.243987e-15	1.190028e-289	5.225456e-11
0.03794127	0.957775	0.002304234	7.061918e-114	0.001979487
0.1955062	0.8044938	1.652139e-09	1.324962e-221	3.069116e-09
0.9999992	7.777841e-07	2.507423e-26	1.419649e-25	3.17012e-32
0.4388143	0.5611857	5.478196e-30	0	1.311022e-27
0.9049801	0.09501994	4.210804e-27	0	1.059982e-28
0.7531721	0.2468279	2.557214e-26	0	6.867442e-27
0.7515906	0.2463499	0.002058314	3.012618e-117	1.1941e-06
0.9754355	0.02456452	3.524512e-40	0	1.148019e-40
0.9643797	0.01340264	0.02221734	4.716678e-32	3.278823e-07
0.008655883	0.9913441	7.038284e-30	0	4.451372e-23
0.8606333	0.1393667	1.375255e-33	0	2.702802e-33
0.8354744	0.1645256	1.938333e-21	0	9.013215e-23
0.9002725	0.09972753	2.642457e-18	0	1.803911e-20
0.7220038	0.2779962	4.43747e-08	9.946401e-198	1.968712e-10
0.6957032	0.3042968	3.45163e-33	0	2.139289e-32
0.3763714	0.623604	2.173171e-05	9.067399e-168	2.892241e-06
0.3007782	0.6992218	1.733365e-11	5.946506e-251	1.819958e-11
0.6744125	0.3255875	1.851597e-13	9.997842e-277	2.284933e-14
0.0002167479	0.9887583	2.153795e-10	3.334826e-174	0.01102497
0.9784273	0.02157272	2.191182e-45	0	3.27358e-45
0.1055487	0.8944513	1.914746e-15	6.396832e-289	5.36227e-13
0.007499265	0.9925007	1.672584e-21	0	4.351894e-15
0.03702225	0.7826009	0.008773486	1.747494e-81	0.1716034
0.9213791	0.07862093	6.507491e-20	0	1.264947e-22
0.6510248	0.3489752	4.448228e-21	0	7.925579e-21
0.4650127	0.3601329	0.172042	6.334944e-63	0.002812347
0.9742361	0.02576387	2.641501e-40	0	1.036562e-41
0.5826116	0.4173884	1.169761e-21	0	2.56691e-21
0.5559236	0.4440764	1.938525e-09	1.862609e-214	1.396713e-10
0.4226971	0.5773029	9.791615e-14	5.851367e-309	1.461327e-15
0.9047427	0.09525734	4.424641e-32	0	3.22142e-33
0.9115819	2.420999e-05	1.285898e-12	0.08839384	1.718155e-18
0.3874055	0.6125945	2.33224e-21	0	4.392727e-20
0.8088448	0.1911552	1.117636e-23	0	1.659557e-25
0.8349511	0.1650489	2.635257e-27	0	2.434112e-27
0.8587781	0.1412219	2.384776e-17	0	1.76714e-19
0.7531264	0.2468736	1.519805e-20	0	2.668576e-21
0.7783848	0.1062107	0.1153932	3.419344e-66	1.121833e-05
0.3719719	0.6280281	3.127946e-08	8.523362e-201	1.300976e-08
0.6001264	0.3998736	3.334615e-18	0	5.645689e-19
0.4332059	0.5667941	5.917446e-16	2.993769e-317	2.39592e-16
0.476739	0.5232498	9.874099e-06	1.175805e-168	1.346706e-06
0.7694172	0.2305828	2.967798e-09	2.251287e-226	1.411949e-11
0.80178	0.19822	7.586876e-09	5.087048e-225	2.169528e-11
0.9632431	0.03675688	5.208022e-29	0	2.53224e-31
0.8314205	0.1684163	0.0001631411	6.112062e-152	7.671907e-08
0.8874568	0.0902757	0.02225418	3.244514e-52	1.331508e-05
1	4.55325e-08	2.677968e-40	2.560083e-65	3.290371e-44
0.9186636	0.07836041	0.002967956	1.347319e-27	8.057651e-06
4.824649e-07	1.646015e-09	2.267209e-16	0.9999995	1.782051e-21
0.5982944	0.4017056	1.755556e-13	2.3871e-279	3.723275e-15
0.297338	0.7026578	1.598095e-06	7.702348e-165	2.50878e-06
0.831917	0.168083	1.931468e-12	1.45306e-265	6.70984e-15
0.5620262	0.4379738	1.311952e-09	8.426557e-232	8.418335e-12
0.9084858	0.03147288	0.06003739	8.12109e-63	3.966257e-06
0.8107783	0.1090299	0.07995982	1.55768e-54	0.0002319171
0.7960965	0.1679734	0.03560771	4.349152e-50	0.0003224736
1.180216e-30	2.821594e-12	4.227274e-14	2.968148e-115	1
0.8197717	0.1802283	6.571983e-18	0	4.404474e-20
1	8.930193e-15	3.643403e-76	1.057271e-196	2.017353e-82
0.9762219	0.01980016	0.003977932	3.840572e-11	2.12202e-08
0.5316347	0.4678804	0.0004587357	1.613421e-129	2.620724e-05
0.6889016	0.3110984	3.808869e-09	8.861724e-220	2.330506e-11
0.6817935	0.3182065	8.824503e-11	1.907418e-240	1.665964e-12
0.7447082	0.2541566	0.001133273	5.360166e-153	1.872109e-06
0.9891723	0.00197343	2.037307e-10	0.008854244	1.443368e-14
0.1704984	0.8295015	2.613418e-08	4.05514e-217	9.366476e-08
0.9388312	0.06116884	1.196119e-40	0	1.259265e-40
2.283066e-05	0.9999752	9.543899e-16	5.028478e-286	1.920705e-06
0.8366536	0.1633464	3.885482e-25	0	1.052281e-25
0.2371559	0.7628441	1.759984e-10	1.083206e-233	1.683487e-09
0.2074471	0.7845298	0.004144387	1.141983e-100	0.003878688
0.1372961	0.8627039	2.14444e-12	2.590666e-259	2.766733e-10
0.775722	0.1928617	0.03085812	3.278391e-52	0.0005582103
0.8733718	0.1266282	3.089326e-16	3.45846e-323	2.008225e-18
0.4273434	0.5726566	7.341661e-31	0	5.605129e-29
0.6284557	0.3507021	0.01875515	1.857291e-73	0.002087045
0.8183868	0.1816132	5.341939e-41	0	7.828818e-40
0.2192368	0.7807632	6.122063e-20	0	1.630134e-20
0.7766097	0.2233278	6.247915e-05	3.7886e-163	1.158086e-07
0.7728992	0.2271008	1.092999e-18	0	4.122301e-20
0.9231038	0.05863296	0.01825033	3.347009e-39	1.289589e-05
0.9868358	0.01310874	5.542247e-05	1.652505e-08	6.790353e-09
0.8984994	0.1007339	0.0007573758	2.446759e-21	9.24114e-06
0.8704519	0.1289446	0.0005817507	8.412319e-26	2.181273e-05
0.7962875	0.2021121	0.001492695	1.106226e-23	0.0001077356
0.5920998	0.4044358	0.003397799	4.023996e-121	6.666516e-05
0.9937178	0.00626688	1.501349e-05	2.664934e-07	6.294109e-10
0.3082169	0.6917831	4.002295e-10	9.236228e-233	1.964629e-11
0.3583556	0.6416444	5.779274e-62	0	1.015775e-22
0.8756178	0.1243822	7.6025e-14	0	1.460703e-10
0.8920214	0.1079786	2.098583e-119	0	2.953299e-42
0.09567947	0.9043205	5.302448e-19	0	2.412148e-09
0.9257008	0.07429915	4.235054e-12	8.37821e-75	1.274191e-08
0.5244816	0.4753042	6.264589e-06	1.685086e-111	0.0002079671
0.5948694	0.4051306	2.81133e-30	0	4.755869e-14
0.1172649	0.8827351	4.096945e-38	0	1.427951e-14
2.816315e-10	0.004786742	0.993337	8.983789e-263	0.001876221
0.7802658	0.2197342	2.292395e-57	0	4.324199e-23
0.0235811	0.9764189	3.097599e-40	0	1.312883e-15
0.05310572	0.9468937	1.023868e-08	0	5.965169e-07
0.2684532	0.7315468	1.412702e-26	0	2.336033e-13
0.9931033	0.006896696	3.383456e-94	5.324175e-76	4.437465e-30
0.4428684	0.5571316	2.941592e-93	0	6.847321e-32
0.9223723	0.07762772	2.432326e-88	0	1.073735e-33
0.8027107	0.1972893	3.273975e-83	0	1.821364e-31
0.8069336	0.1930664	7.802179e-11	0	8.940223e-10
0.9624801	0.03751987	1.302497e-130	0	1.557359e-46
0.963552	0.036448	1.167691e-09	4.611709e-98	1.009437e-08
0.01393934	0.9860607	3.991496e-84	0	3.168304e-28
0.8649869	0.1350131	1.075538e-106	0	2.579827e-38
0.8865064	0.1134936	1.516236e-67	0	2.789037e-27
0.9307844	0.06921558	1.747587e-58	0	6.774596e-25
0.8219491	0.1780509	7.628509e-24	0	7.027742e-14
0.6856599	0.3143401	2.384708e-104	0	8.365457e-38
0.4918459	0.5081541	1.155506e-13	0	1.07485e-08
0.4373916	0.5626084	1.430073e-34	0	1.256433e-14
0.7851886	0.2148114	1.750057e-40	0	7.415224e-18
0.001452092	0.9985216	1.910071e-12	0	2.630046e-05
0.9570126	0.04298737	6.910011e-147	0	2.2222e-51
0.1673456	0.8326544	2.076548e-42	0	2.364444e-17
0.01548962	0.9845104	2.906885e-55	0	1.17811e-19
0.05812673	0.9280603	0.01274018	7.258538e-233	0.001072792
0.9419535	0.05804645	1.293567e-64	0	1.471242e-27
0.7384727	0.2615273	2.695358e-64	0	8.632718e-25
0.4765518	0.5155234	0.007905945	4.828044e-184	1.888105e-05
0.9569948	0.04300518	4.408666e-132	0	1.318567e-47
0.664031	0.335969	3.554134e-67	0	7.215918e-26
0.6891905	0.3108095	1.249934e-26	0	5.496615e-14
0.5002184	0.4997816	1.162722e-43	0	5.041092e-19
0.8940298	0.1059702	4.973674e-104	0	5.046038e-39
0.987906	0.01209327	1.490162e-45	7.729312e-07	1.122669e-17
0.4662872	0.5337128	9.48012e-64	0	5.117935e-24
0.809971	0.190029	2.167937e-78	0	2.770923e-30
0.8606375	0.1393625	5.854433e-86	0	3.352957e-32
0.9025681	0.09743194	1.359949e-54	0	7.97934e-24
0.8165275	0.1834725	2.660075e-63	0	1.10128e-25
0.8488151	0.1509497	0.0002349412	2.149184e-194	2.864519e-07
0.4926916	0.5073084	2.657657e-21	0	7.10782e-12
0.6664352	0.3335648	1.372013e-56	0	3.079708e-23
0.5048265	0.4951735	1.238669e-49	0	1.2119e-20
0.5832288	0.4167712	1.652177e-14	0	2.144155e-09
0.854478	0.145522	1.02874e-27	0	7.42113e-15
0.8729091	0.1270909	2.56376e-27	0	1.020231e-14
0.9595231	0.04047691	7.214054e-95	0	7.161395e-37
0.8892333	0.1107667	1.13705e-13	0	1.196082e-10
0.887984	0.1120157	9.248024e-08	1.335071e-154	1.165597e-07
0.993194	0.006806028	5.616794e-139	2.450684e-186	7.614348e-41
0.8535124	0.1464875	6.403129e-11	2.713953e-83	8.699873e-08
0.0003816932	3.874397e-05	1.108674e-53	0.9995796	1.829255e-20
0.714694	0.285306	2.349463e-40	0	8.073182e-19
0.4169795	0.5830205	2.764517e-16	0	2.969033e-09
0.8990568	0.1009432	5.918301e-39	0	1.513108e-18
0.7008178	0.2991822	7.985875e-32	0	7.02309e-15
0.9482308	0.05176816	9.709245e-07	2.328569e-186	9.270942e-08
0.8381689	0.1617805	3.962208e-05	6.313074e-162	1.093339e-05
0.7679181	0.2320412	3.220555e-05	2.131076e-147	8.521154e-06
6.217903e-27	2.180795e-06	0.002679594	1.298645e-306	0.9973182
0.8607619	0.1392381	1.145045e-57	0	2.837576e-24
0.9999611	3.88732e-05	1.193197e-262	0	1.319326e-75
0.8908326	0.1091674	5.591428e-19	3.623283e-43	2.384024e-09
0.6247919	0.375208	8.07528e-09	0	1.109139e-07
0.797261	0.202739	1.377626e-26	0	1.148694e-14
0.7908077	0.2091923	2.438923e-31	0	5.248457e-16
0.8085181	0.1914819	1.051789e-11	0	4.234427e-09
0.9681979	0.0318021	2.442502e-38	1.495393e-11	1.494857e-15
0.2300888	0.7699112	4.684422e-22	0	2.102624e-11
0.9175218	0.08247822	1.702629e-131	0	1.369311e-46
0.0001865645	0.9998134	1.954827e-30	0	9.179496e-09
0.8641885	0.1358115	1.957697e-80	0	1.162152e-30
0.3328651	0.6671349	1.163418e-29	0	2.947655e-13
0.241179	0.758647	0.0001546907	2.34644e-289	1.930054e-05
0.2024896	0.7975104	4.699114e-34	0	2.638086e-14
0.748738	0.2512289	2.028978e-05	1.514172e-153	1.276662e-05
0.9153972	0.0846028	6.197096e-54	0	2.859429e-22
0.4500809	0.5499191	1.661253e-96	0	3.261898e-34
0.6382909	0.3616075	7.332796e-05	9.956634e-214	2.827807e-05
0.7770827	0.2229173	2.384178e-131	0	2.863126e-45
0.2369874	0.7630126	5.40183e-65	0	4.229416e-26
0.8439851	0.1560149	1.80008e-14	0	1.276275e-10
0.8429524	0.1570476	1.775749e-57	0	2.104693e-24
0.9076313	0.09236861	2.561193e-09	3.497699e-118	1.397808e-07
0.9309583	0.06904174	2.558688e-22	4.433465e-32	1.560363e-10
0.79581	0.2041894	6.535405e-13	2.217473e-66	6.241799e-07
0.7759206	0.2240788	1.120754e-11	2.425496e-77	6.762876e-07
0.6251635	0.3748167	2.156775e-11	5.634057e-73	1.982132e-05
0.6496908	0.350309	5.848884e-08	0	1.489978e-07
0.9641582	0.03584178	5.938135e-24	7.894946e-29	4.04108e-11
0.4346602	0.5653398	8.088113e-32	0	5.477958e-15
0.2916195	0.7083805	3.771372e-133	0	1.207972e-09
0.8705447	0.1294548	1.821914e-27	0	5.311932e-07
0.9500596	0.0499404	1.663974e-247	0	1.37363e-17
0.04627731	0.953529	7.120621e-46	0	0.0001937072
0.9821339	0.01786301	2.10996e-17	4.881497e-82	3.07282e-06
0.6059727	0.3914357	1.104079e-10	5.366842e-118	0.002591595
0.5052916	0.4947082	1.632328e-65	0	2.366736e-07
0.05968557	0.9403116	1.429202e-85	0	2.788173e-06
1.091098e-12	1.62569e-06	0.999876	8.832304e-267	0.0001223876
0.7561372	0.2438628	1.141243e-120	0	8.490069e-11
0.01001421	0.989978	1.843261e-92	0	7.776361e-06
0.04713461	0.9485041	4.582054e-22	0	0.004361256
0.2494217	0.7505757	2.089545e-58	0	2.586498e-06
0.9999995	4.811878e-07	2.26904e-173	9.911953e-67	6.367029e-16
0.4196991	0.5803009	5.329085e-198	0	9.373574e-13
0.9647631	0.0352369	1.740465e-181	0	4.429987e-15
0.855641	0.144359	1.848673e-173	0	1.129462e-13
0.8745862	0.1254115	1.398484e-19	0	2.350596e-06
0.9930157	0.006984266	6.472172e-268	0	6.688725e-20
0.9925659	0.007433581	9.544823e-12	1.132632e-104	5.594395e-07
0.006794244	0.9932058	1.73369e-185	0	8.496781e-10
0.9212946	0.0787054	1.158322e-221	0	3.748941e-16
0.9231076	0.07689236	2.131824e-139	0	1.004653e-12
0.9551092	0.04489081	1.357708e-119	0	2.743863e-12
0.8475035	0.1524965	1.942842e-48	0	6.164832e-08
0.8154703	0.1845297	6.529972e-218	0	2.26266e-15
0.3926511	0.6073222	4.210233e-31	0	2.670572e-05
0.3694461	0.6305535	1.245462e-74	0	3.879887e-07
0.7702791	0.2297209	1.386347e-84	0	4.227568e-09
9.673209e-05	0.981878	1.009404e-39	0	0.01802525
0.9926137	0.007386308	2.541543e-302	0	2.346344e-21
0.1186988	0.881301	9.004923e-94	0	1.850454e-07
0.005354446	0.9946452	1.31037e-125	0	3.858045e-07
0.04096959	0.9142362	1.893025e-08	2.610451e-239	0.04479416
0.9740026	0.02599741	1.917757e-131	0	2.372577e-13
0.7361151	0.2638849	4.103461e-135	0	2.986405e-11
0.5430045	0.4554715	0.0001895326	4.087356e-190	0.001334469
0.9909063	0.009093658	7.486483e-272	0	3.845278e-20
0.7338387	0.2661613	2.899018e-140	0	2.250701e-11
0.6967049	0.303295	6.873428e-56	0	1.432098e-07
0.409551	0.590449	8.102405e-95	0	8.650285e-09
0.9594259	0.04057406	1.088769e-214	0	1.367416e-16
0.999966	3.40193e-05	5.436536e-78	8.22489e-09	3.862263e-11
0.4008414	0.5991586	8.623019e-137	0	2.232748e-10
0.8539823	0.1460177	3.788868e-163	0	3.535975e-13
0.9072964	0.09270363	3.025959e-178	0	3.945463e-14
0.9266883	0.07331175	1.936292e-112	0	1.055855e-11
0.8438253	0.1561747	5.495943e-132	0	7.614116e-12
0.8969058	0.103072	6.71611e-06	1.158942e-199	1.539185e-05
0.4476045	0.5523935	9.32525e-47	0	1.994051e-06
0.6855515	0.3144485	3.297636e-119	0	1.554946e-10
0.5223235	0.4776765	3.083958e-105	0	2.929351e-09
0.5368784	0.4631113	1.523027e-31	0	1.034009e-05
0.847369	0.1526309	3.497554e-57	0	2.100052e-08
0.8712695	0.1287304	7.766803e-56	0	2.021872e-08
0.988149	0.01185103	4.874996e-194	0	1.053597e-16
0.8998453	0.1001544	1.995115e-26	0	3.934835e-07
0.9500155	0.04997613	1.219355e-10	3.068174e-161	8.362854e-06
0.9999999	8.189884e-08	2.370277e-263	2.798518e-165	3.464598e-19
0.9454852	0.05449563	9.499016e-17	1.389437e-90	1.912371e-05
1.862336e-08	4.120509e-11	2.079377e-94	1	8.703117e-15
0.7052951	0.2947049	1.671968e-85	0	2.674694e-09
0.3781384	0.6218341	8.301082e-36	0	2.748533e-05
0.9114351	0.08856492	1.041864e-79	0	6.597701e-10
0.7002812	0.2997187	3.091769e-66	0	8.775828e-08
0.9795906	0.02040742	1.837788e-07	2.952737e-192	1.838289e-06
0.8889407	0.1109703	1.355007e-06	3.927459e-168	8.762638e-05
0.8396407	0.1602181	1.332919e-07	3.62868e-154	0.0001410693
1.002041e-27	1.26061e-09	2.03913e-21	3.660459e-311	1
0.8723185	0.1276815	6.290706e-120	0	1.604948e-11
1	2.605626e-13	0	0	1.645286e-33
0.9725317	0.0274585	1.149195e-31	1.276272e-46	9.815904e-06
0.5981113	0.4018558	4.263573e-19	0	3.286438e-05
0.791592	0.208408	1.659675e-55	0	3.845763e-08
0.7870872	0.2129128	1.633661e-65	0	1.436924e-08
0.7958461	0.2041498	3.001164e-23	0	4.068642e-06
0.9991673	0.0008326529	9.631812e-67	3.254536e-14	5.239931e-09
0.1541093	0.8458775	1.437449e-50	0	1.321565e-05
0.9775816	0.02241843	2.588146e-271	0	2.984414e-19
3.881495e-06	0.9965183	2.789984e-82	0	0.003477855
0.9180985	0.08190149	6.027504e-166	0	1.311294e-13
0.29185	0.7081479	2.340842e-64	0	2.096267e-06
0.1935114	0.804693	1.653031e-12	5.770866e-293	0.001795594
0.1406692	0.8593291	1.741985e-75	0	1.788209e-06
0.8241388	0.1756746	5.016148e-08	2.117054e-160	0.0001865336
0.9299696	0.07003041	3.12826e-110	0	3.847256e-11
0.588485	0.411515	1.290786e-202	0	1.449931e-13
0.6883348	0.3112919	1.783629e-08	7.463082e-220	0.0003732971
0.8936216	0.1063784	2.156733e-273	0	5.340322e-18
0.3211291	0.6788709	6.624305e-138	0	2.561102e-10
0.8472337	0.1527656	8.790749e-29	0	7.382265e-07
0.86928	0.13072	1.366165e-119	0	1.415686e-11
0.9683564	0.03163514	1.815807e-12	1.898652e-125	8.418108e-06
0.9913881	0.008610649	2.235687e-36	1.483521e-37	1.295122e-06
0.900852	0.09906112	7.67223e-22	3.549241e-72	8.685386e-05
0.8913771	0.108538	1.815909e-19	3.711443e-84	8.494004e-05
0.7493797	0.2496877	1.827081e-20	1.332525e-78	0.000932588
0.6729484	0.3270112	6.105776e-16	0	4.032474e-05
0.9970946	0.002905143	1.148876e-38	1.739471e-33	2.08116e-07
0.438285	0.5617147	4.5482e-68	0	3.015739e-07
0.3462992	0.6537008	5.00448e-128	0	2.009253e-23
0.9007903	0.0992097	7.478972e-24	0	1.524182e-09
0.881057	0.118943	1.294124e-246	0	1.663952e-43
0.06492868	0.9350713	4.433393e-40	0	1.444352e-08
0.9229227	0.0770765	9.345168e-22	2.267691e-78	8.421762e-07
0.4280319	0.5704116	7.330568e-13	8.383555e-115	0.001556549
0.6010228	0.3989772	2.232582e-60	0	7.074675e-14
0.08356117	0.9164388	1.823357e-79	0	1.971775e-14
3.968341e-12	2.109714e-06	0.9997797	1.93863e-273	0.0002181697
0.7722531	0.2277469	1.035146e-116	0	2.673801e-23
0.0100461	0.9899539	2.328282e-86	0	3.126999e-15
0.05357848	0.9463942	3.074926e-18	0	2.728862e-05
0.2580744	0.7419256	6.874108e-54	0	3.752763e-12
0.9960569	0.003943138	5.365357e-198	9.375662e-85	1.792645e-30
0.3450828	0.6549172	3.331534e-195	0	2.277175e-33
0.9394306	0.06056945	2.739554e-179	0	5.178953e-34
0.8123783	0.1876217	2.580308e-170	0	7.239356e-32
0.8477993	0.1522007	1.878821e-17	0	7.680671e-08
0.9634466	0.03655341	1.476089e-268	0	9.419306e-48
0.9701009	0.02989863	5.104333e-15	9.432193e-102	4.273169e-07
0.004590005	0.99541	1.162568e-179	0	2.412332e-29
0.8529971	0.1470029	6.766895e-220	0	2.68793e-39
